"year","part","sampled_mean"
"2010","C",0.552306147280781
"2010","C",0.455704305687615
"2010","C",0.441961242866577
"2010","C",0.554019732065218
"2010","C",0.393654330076145
"2010","C",0.387096434937346
"2010","C",0.409923714461247
"2010","C",0.497217178071891
"2010","C",0.389973363335495
"2010","C",0.44664371474708
"2010","C",0.434453015870012
"2010","C",0.485216062939517
"2010","C",0.45511248547877
"2010","C",0.405198533057676
"2010","C",0.502040870527182
"2010","C",0.458589811800743
"2010","C",0.479596850353118
"2010","C",0.365763208410643
"2010","C",0.454256182405773
"2010","C",0.488137482706184
"2010","C",0.534738590623858
"2010","C",0.506918334327638
"2010","C",0.52051985439118
"2010","C",0.414098381442976
"2010","C",0.374484901699023
"2010","C",0.4241220512989
"2010","C",0.432098015614556
"2010","C",0.448877409149377
"2010","C",0.372333075429549
"2010","C",0.513039527825745
"2010","C",0.488992316717483
"2010","C",0.457849313079189
"2010","C",0.428376580682825
"2010","C",0.430731800909436
"2010","C",0.400314287532688
"2010","C",0.47846839385579
"2010","C",0.49768984217769
"2010","C",0.373312960292139
"2010","C",0.426949043038535
"2010","C",0.489455983837712
"2010","C",0.510882106518942
"2010","C",0.431396083852476
"2010","C",0.457251226376044
"2010","C",0.446850307342205
"2010","C",0.445254080698431
"2010","C",0.533574201412175
"2010","C",0.424577952462568
"2010","C",0.539639342779041
"2010","C",0.379631210834488
"2010","C",0.439760185784791
"2010","C",0.492875210467094
"2010","C",0.489657047275911
"2010","C",0.478670997958452
"2010","C",0.407093788349715
"2010","C",0.499198299034634
"2010","C",0.515281390774147
"2010","C",0.535082148577617
"2010","C",0.510941871823795
"2010","C",0.432466467691164
"2010","C",0.490269109612002
"2010","C",0.453302485579042
"2010","C",0.410084266668764
"2010","C",0.475467244563932
"2010","C",0.490280694154542
"2010","C",0.421664182081437
"2010","C",0.474923689302969
"2010","C",0.415380189496265
"2010","C",0.489276525978675
"2010","C",0.368526004995705
"2010","C",0.473314367509032
"2010","C",0.471319224801547
"2010","C",0.407592284166432
"2010","C",0.502093585556818
"2010","C",0.463442679536483
"2010","C",0.407566073305599
"2010","C",0.523304910233816
"2010","C",0.400550693489528
"2010","C",0.440605009414166
"2010","C",0.454300850814714
"2010","C",0.402911185322266
"2010","C",0.4448057741086
"2010","C",0.52502703516194
"2010","C",0.403008801542877
"2010","C",0.488668427653455
"2010","C",0.433083113975056
"2010","C",0.48581462040298
"2010","C",0.468323896938091
"2010","C",0.484143888863471
"2010","C",0.447433140736292
"2010","C",0.450385381091763
"2010","C",0.423855298747944
"2010","C",0.472925884748166
"2010","C",0.501019442735712
"2010","C",0.43197021307609
"2010","C",0.43417025467776
"2010","C",0.478762460566424
"2010","C",0.417169074748434
"2010","C",0.503683541877139
"2010","C",0.43627468468945
"2010","C",0.512122212655826
"2010","C",0.389365897897077
"2010","C",0.272913281594295
"2010","C",0.463646440717761
"2010","C",0.474672607562892
"2010","C",0.470894708526868
"2010","C",0.399313587484424
"2010","C",0.479119940481064
"2010","C",0.460390977221794
"2010","C",0.515312622609399
"2010","C",0.582482760920843
"2010","C",0.431704095968693
"2010","C",0.49886614873809
"2010","C",0.471552643317444
"2010","C",0.428427512362734
"2010","C",0.463661009041635
"2010","C",0.443610004642033
"2010","C",0.522402007052333
"2010","C",0.471158019680885
"2010","C",0.394473655487639
"2010","C",0.492580038017286
"2010","C",0.462562835440729
"2010","C",0.476987647868715
"2010","C",0.444987022392181
"2010","C",0.565426100509326
"2010","C",0.553527507933637
"2010","C",0.399946916226663
"2010","C",0.401430758218903
"2010","C",0.389583763849753
"2010","C",0.431431930187938
"2010","C",0.506378353728955
"2010","C",0.422624982955808
"2010","C",0.466574508859021
"2010","C",0.453336809730481
"2010","C",0.454492826145125
"2010","C",0.423435920255878
"2010","C",0.55470065528238
"2010","C",0.515126636987849
"2010","C",0.468618089920365
"2010","C",0.541920471519801
"2010","C",0.50256785939765
"2010","C",0.446706175158578
"2010","C",0.540874236580532
"2010","C",0.395262533279751
"2010","C",0.516301458837514
"2010","C",0.46732852378363
"2010","C",0.434071099283814
"2010","C",0.462985573415292
"2010","C",0.436924228170232
"2010","C",0.45158301203269
"2010","C",0.492939820966762
"2010","C",0.52505093500584
"2010","C",0.440658903170021
"2010","C",0.508443181427433
"2010","C",0.484063983824002
"2010","C",0.515023303377501
"2010","C",0.516113354683357
"2010","C",0.573923838935266
"2010","C",0.446130690447959
"2010","C",0.488883748180805
"2010","C",0.514032116813115
"2010","C",0.496297044972866
"2010","C",0.401299453335484
"2010","C",0.440900271154927
"2010","C",0.362904244151014
"2010","C",0.516971509225984
"2010","C",0.430438259485886
"2010","C",0.46984781611713
"2010","C",0.398650414858977
"2010","C",0.545236306808002
"2010","C",0.420615136421683
"2010","C",0.462651200328396
"2010","C",0.467265650871658
"2010","C",0.491968200319203
"2010","C",0.440621422111325
"2010","C",0.483344801108509
"2010","C",0.426566309916076
"2010","C",0.493823406150868
"2010","C",0.433521922544553
"2010","C",0.615954771895927
"2010","C",0.481892113475464
"2010","C",0.431743217279657
"2010","C",0.392768294892036
"2010","C",0.545710941904868
"2010","C",0.454299062305845
"2010","C",0.469493559831623
"2010","C",0.431220334195508
"2010","C",0.44853599619335
"2010","C",0.47688449276057
"2010","C",0.38866139355484
"2010","C",0.45216693558441
"2010","C",0.532018054512307
"2010","C",0.443726324849834
"2010","C",0.434871139879589
"2010","C",0.367199670098971
"2010","C",0.576045339449961
"2010","C",0.453217538187242
"2010","C",0.462985261407826
"2010","C",0.495161095937867
"2010","C",0.401595300756036
"2010","C",0.484049140674539
"2010","C",0.445928912152167
"2010","C",0.515440125692933
"2010","C",0.46685470351562
"2010","C",0.478242968436598
"2010","C",0.390784255545151
"2010","C",0.420469627181962
"2010","C",0.478563534868485
"2010","C",0.573010735488468
"2010","C",0.440020094026509
"2010","C",0.516790939042661
"2010","C",0.335665835981059
"2010","C",0.426604533319119
"2010","C",0.398432792906613
"2010","C",0.321066326903594
"2010","C",0.472944748223152
"2010","C",0.487425969998169
"2010","C",0.48568903956985
"2010","C",0.522580473973735
"2010","C",0.435280552695431
"2010","C",0.407349314674198
"2010","C",0.357037729781234
"2010","C",0.457753796877387
"2010","C",0.4840068105022
"2010","C",0.48930664964297
"2010","C",0.367116909653213
"2010","C",0.477639501146012
"2010","C",0.431652959003406
"2010","C",0.457961880190411
"2010","C",0.454473572458439
"2010","C",0.453412487958574
"2010","C",0.460893759863393
"2010","C",0.38181375949128
"2010","C",0.4233409502966
"2010","C",0.421696500583533
"2010","C",0.482176477712144
"2010","C",0.505862023265526
"2010","C",0.476067735166678
"2010","C",0.341854142604766
"2010","C",0.430655437141945
"2010","C",0.436574719278973
"2010","C",0.497271945001242
"2010","C",0.444347060078623
"2010","C",0.462136951111401
"2010","C",0.566237642696937
"2010","C",0.499532648575619
"2010","C",0.545456683298234
"2010","C",0.490374826324937
"2010","C",0.395251957830957
"2010","C",0.485205276335359
"2010","C",0.502132850417216
"2010","C",0.372265758272265
"2010","C",0.434296602423802
"2010","C",0.396566551351864
"2010","C",0.423741176258832
"2010","C",0.454797543472003
"2010","C",0.57245486222527
"2010","C",0.438494068048315
"2010","C",0.380969984530856
"2010","C",0.529020547128644
"2010","C",0.528968638936919
"2010","C",0.503323381285189
"2010","C",0.41869415006662
"2010","C",0.505094099854495
"2010","C",0.402118677938832
"2010","C",0.53185993154615
"2010","C",0.52973414735834
"2010","C",0.50947427529822
"2010","C",0.53236953821964
"2010","C",0.495975971079356
"2010","C",0.380659820691712
"2010","C",0.445882994259378
"2010","C",0.46870207677596
"2010","C",0.538693412918249
"2010","C",0.562838730422229
"2010","C",0.417528854680175
"2010","C",0.543352264194198
"2010","C",0.414825569817049
"2010","C",0.485465496120201
"2010","C",0.45912164639257
"2010","C",0.397747501721369
"2010","C",0.516450026748403
"2010","C",0.512341059748414
"2010","C",0.447762230059744
"2010","C",0.53531089908799
"2010","C",0.436534801157362
"2010","C",0.476803676499817
"2010","C",0.44664954256233
"2010","C",0.423849922871501
"2010","C",0.369868735217216
"2010","C",0.498061075959982
"2010","C",0.528367447859384
"2010","C",0.431652340543859
"2010","C",0.537209855809148
"2010","C",0.445707470824804
"2010","C",0.463895728917347
"2010","C",0.44978061388787
"2010","C",0.520529733017831
"2010","C",0.465553511003757
"2010","C",0.38433933177423
"2010","C",0.371063997710097
"2010","C",0.4795399981705
"2010","C",0.438222704128482
"2010","C",0.443298748549451
"2010","C",0.397823650458215
"2010","C",0.452018883011625
"2010","C",0.521520503081486
"2010","C",0.409078488572865
"2010","C",0.425777915119867
"2010","C",0.459509360462473
"2010","C",0.536036352004526
"2010","C",0.431440249056984
"2010","C",0.508084468113334
"2010","C",0.428859782745986
"2010","C",0.469491213979245
"2010","C",0.480089129361319
"2010","C",0.47966849645228
"2010","C",0.410048230561104
"2010","C",0.383175948555806
"2010","C",0.409172638091734
"2010","C",0.482935577549147
"2010","C",0.527109399473602
"2010","C",0.488735200274468
"2010","C",0.46448887411349
"2010","C",0.407506610900419
"2010","C",0.531685544077611
"2010","C",0.413368951001104
"2010","C",0.512019387001158
"2010","C",0.504178795233182
"2010","C",0.497040739642673
"2010","C",0.391987750960558
"2010","C",0.349267021854583
"2010","C",0.568866294785209
"2010","C",0.531057897252188
"2010","C",0.482976627517208
