"year","part","sampled_mean"
"2024","C",0.338810557357396
"2024","C",0.337660542030638
"2024","C",0.337026658307481
"2024","C",0.338131881926288
"2024","C",0.337373301875295
"2024","C",0.337908166208992
"2024","C",0.338275000844791
"2024","C",0.338063347923533
"2024","C",0.338249012146411
"2024","C",0.337110474116326
"2024","C",0.337574760992525
"2024","C",0.338492106748007
"2024","C",0.338370969100406
"2024","C",0.337389432043134
"2024","C",0.33713402601634
"2024","C",0.337703680813354
"2024","C",0.338113682051859
"2024","C",0.338048834232174
"2024","C",0.338509313299754
"2024","C",0.337669207592279
"2024","C",0.338364497880629
"2024","C",0.336879671834095
"2024","C",0.339488057902188
"2024","C",0.338219265451646
"2024","C",0.34028215830526
"2024","C",0.338128762335162
"2024","C",0.338484644628298
"2024","C",0.338784724886063
"2024","C",0.335989596704723
"2024","C",0.337458790727756
"2024","C",0.337368428335898
"2024","C",0.3369143376083
"2024","C",0.337176847176208
"2024","C",0.337343212702576
"2024","C",0.336832108363073
"2024","C",0.338396964242008
"2024","C",0.338242479042998
"2024","C",0.338926656254874
"2024","C",0.339280221404751
"2024","C",0.337943500988052
"2024","C",0.3381437562152
"2024","C",0.338413477264439
"2024","C",0.337589904482901
"2024","C",0.337469579769255
"2024","C",0.339139259983254
"2024","C",0.337444890525915
"2024","C",0.338362210499174
"2024","C",0.337823939576298
"2024","C",0.339798362124471
"2024","C",0.338068775359347
"2024","C",0.337911216396783
"2024","C",0.338441056815263
"2024","C",0.336936311556773
"2024","C",0.33681738407042
"2024","C",0.339028364262308
"2024","C",0.335993900777023
"2024","C",0.337251757992073
"2024","C",0.339098029254994
"2024","C",0.337823776104993
"2024","C",0.337773798981238
"2024","C",0.337518006263087
"2024","C",0.337777363154841
"2024","C",0.338065903231737
"2024","C",0.337500458262029
"2024","C",0.339012342843088
"2024","C",0.338770277881005
"2024","C",0.338297297181498
"2024","C",0.337189154526293
"2024","C",0.338035752709918
"2024","C",0.336205858500366
"2024","C",0.338541084034524
"2024","C",0.339370386074291
"2024","C",0.33762370106891
"2024","C",0.337772483414717
"2024","C",0.337244528276554
"2024","C",0.337925971816305
"2024","C",0.339237609086078
"2024","C",0.338019219058612
"2024","C",0.338949741490326
"2024","C",0.338107447875718
"2024","C",0.337051580895763
"2024","C",0.3374135522013
"2024","C",0.339725246057247
"2024","C",0.336619951419203
"2024","C",0.338542409877245
"2024","C",0.337166855513649
"2024","C",0.336494369520637
"2024","C",0.337947229114087
"2024","C",0.335913168186068
"2024","C",0.337005666865299
"2024","C",0.338522353953634
"2024","C",0.337469317016875
"2024","C",0.337763764767383
"2024","C",0.338636198620004
"2024","C",0.33687800274852
"2024","C",0.338021980722215
"2024","C",0.338534210937881
"2024","C",0.337207268312123
"2024","C",0.339430850861275
"2024","C",0.339101471064254
"2024","C",0.338788391811404
"2024","C",0.338582566276199
"2024","C",0.338591421624709
"2024","C",0.338584248565329
"2024","C",0.338945003115557
"2024","C",0.336979058800496
"2024","C",0.33925577187412
"2024","C",0.338817786116336
"2024","C",0.336662495021305
"2024","C",0.339089450805056
"2024","C",0.336812317776879
"2024","C",0.337344769814429
"2024","C",0.33796187596218
"2024","C",0.338113542206144
"2024","C",0.337733600613793
"2024","C",0.338249984481671
"2024","C",0.339785493712271
"2024","C",0.337006116553207
"2024","C",0.336899833911947
"2024","C",0.337858468737211
"2024","C",0.336488194286636
"2024","C",0.337185406877876
"2024","C",0.338678823664985
"2024","C",0.337429511329909
"2024","C",0.338559120601683
"2024","C",0.339391234597822
"2024","C",0.338866806651201
"2024","C",0.338050924307756
"2024","C",0.337628331526789
"2024","C",0.33814816442215
"2024","C",0.337239383400725
"2024","C",0.338057379306489
"2024","C",0.339517287020624
"2024","C",0.334989079564578
"2024","C",0.338943140226963
"2024","C",0.337563602794382
"2024","C",0.337400074898729
"2024","C",0.338801758200099
"2024","C",0.338574319001014
"2024","C",0.339032576333555
"2024","C",0.338120340318714
"2024","C",0.337341442494329
"2024","C",0.33646997108512
"2024","C",0.339025029586272
"2024","C",0.33742281726031
"2024","C",0.337847781674954
"2024","C",0.338267339968956
"2024","C",0.336637243260643
"2024","C",0.338221494171116
"2024","C",0.335524555561164
"2024","C",0.338341903520773
"2024","C",0.336755187498187
"2024","C",0.338243821574799
"2024","C",0.336099788350034
"2024","C",0.336568994977382
"2024","C",0.338652292137512
"2024","C",0.338176791321623
"2024","C",0.336860009923882
"2024","C",0.337241167518669
"2024","C",0.337555913568925
"2024","C",0.339317779702893
"2024","C",0.33894788525513
"2024","C",0.338977798380355
"2024","C",0.337584032739147
"2024","C",0.335143978865668
"2024","C",0.338387598542709
"2024","C",0.33495770891045
"2024","C",0.337754610659832
"2024","C",0.335584313683986
"2024","C",0.339027874810301
"2024","C",0.339678115144235
"2024","C",0.3391200782504
"2024","C",0.337924027215597
"2024","C",0.338351881973334
"2024","C",0.339587282820273
"2024","C",0.337743428897179
"2024","C",0.338856198145721
"2024","C",0.336265026827918
"2024","C",0.337412974099693
"2024","C",0.337619337663417
"2024","C",0.337469598209886
"2024","C",0.338498961291721
"2024","C",0.337812393700151
"2024","C",0.338268261113111
"2024","C",0.338676180130681
"2024","C",0.336042680916486
"2024","C",0.336650210569313
"2024","C",0.336554771993685
"2024","C",0.338017696182034
"2024","C",0.339798718042654
"2024","C",0.33928132457676
"2024","C",0.338037730021858
"2024","C",0.336639511054421
"2024","C",0.337532185765945
"2024","C",0.338297350293832
"2024","C",0.338206693834851
"2024","C",0.339358586460117
"2024","C",0.339887370797615
"2024","C",0.336037705265978
"2024","C",0.33877688100605
"2024","C",0.337839100980152
"2024","C",0.339777079862403
"2024","C",0.336870141281668
"2024","C",0.338628072301403
"2024","C",0.337141603242479
"2024","C",0.338021634914522
"2024","C",0.339147529960334
"2024","C",0.336649230801951
"2024","C",0.339037158712439
"2024","C",0.338895142853399
"2024","C",0.337753259294083
"2024","C",0.337732096764339
"2024","C",0.340027775619502
"2024","C",0.338498095429003
"2024","C",0.336946957400993
"2024","C",0.33764122180825
"2024","C",0.33769081696065
"2024","C",0.337250094877318
"2024","C",0.337280650813237
"2024","C",0.339242489248717
"2024","C",0.339466275320532
"2024","C",0.338137656099289
"2024","C",0.338747532474682
"2024","C",0.33848967453648
"2024","C",0.338721346171329
"2024","C",0.338321717932471
"2024","C",0.338272247344949
"2024","C",0.339101747123495
"2024","C",0.337948439952025
"2024","C",0.337134496752261
"2024","C",0.336749001752415
"2024","C",0.337566276451099
"2024","C",0.337702171237978
"2024","C",0.335682116207075
"2024","C",0.338341123796709
"2024","C",0.336489304035203
"2024","C",0.337427319899975
"2024","C",0.337035065026064
"2024","C",0.337993549979641
"2024","C",0.336694451152708
"2024","C",0.336674256336398
"2024","C",0.336429684617011
"2024","C",0.335906611503411
"2024","C",0.338563920169514
"2024","C",0.336034739379964
"2024","C",0.338721146625202
"2024","C",0.338616532047192
"2024","C",0.338046598665135
"2024","C",0.337563975041124
"2024","C",0.336695789271188
"2024","C",0.337263895935728
"2024","C",0.337036251468549
"2024","C",0.337349175690638
"2024","C",0.340291884681779
"2024","C",0.337927763261284
"2024","C",0.337957945257345
"2024","C",0.336875574986051
"2024","C",0.336432576617734
"2024","C",0.337896451540131
"2024","C",0.340403321716545
"2024","C",0.338420713792704
"2024","C",0.337679713153409
"2024","C",0.337621668387092
"2024","C",0.338720678630195
"2024","C",0.337825542473284
"2024","C",0.339292244977939
"2024","C",0.338310450626128
"2024","C",0.337554724337782
"2024","C",0.338759362371299
"2024","C",0.337763893827432
"2024","C",0.337672801743723
"2024","C",0.339279053228986
"2024","C",0.336476143819358
"2024","C",0.337122281414762
"2024","C",0.336540517638648
"2024","C",0.339000925032268
"2024","C",0.339236607621932
"2024","C",0.338910337254825
"2024","C",0.337517289930457
"2024","C",0.339189483296974
"2024","C",0.33825282226614
"2024","C",0.338543586395044
"2024","C",0.337765276055424
"2024","C",0.338194621780897
"2024","C",0.339254661431952
"2024","C",0.337669373582427
"2024","C",0.338483485427688
"2024","C",0.338358844273675
"2024","C",0.338577795918166
"2024","C",0.336105664776778
"2024","C",0.339058362148299
"2024","C",0.338778304583129
"2024","C",0.336691124049461
"2024","C",0.338730851088024
"2024","C",0.337008095385197
"2024","C",0.337008001365398
"2024","C",0.337134090480327
"2024","C",0.338315815196435
"2024","C",0.337920708482747
"2024","C",0.336416863815833
"2024","C",0.338624468130741
"2024","C",0.337141004020893
"2024","C",0.338040743134094
"2024","C",0.33782407815833
"2024","C",0.337934285565642
"2024","C",0.336510391851135
"2024","C",0.337688670484997
"2024","C",0.337336983762364
"2024","C",0.339052165920204
"2024","C",0.338691933913676
"2024","C",0.338094145784649
"2024","C",0.337655655258667
"2024","C",0.338817459953625
"2024","C",0.340292413722061
"2024","C",0.339193383637885
"2024","C",0.339675578438996
"2024","C",0.336110116380279
"2024","C",0.340135791998102
"2024","C",0.339143395301551
"2024","C",0.338489700345727
"2024","C",0.338146591276509
"2024","C",0.338144353067981
"2024","C",0.33513992196172
"2024","C",0.338350834586794
"2024","C",0.338092704886269
"2024","C",0.336693250929474
"2024","C",0.33789020375735
"2024","C",0.337487531651768
"2024","C",0.338356874619575
"2024","C",0.336807351790538
"2024","C",0.336450948651269
"2024","C",0.338164276835318
"2024","C",0.338136132278049
"2024","C",0.339451786703264
"2024","C",0.33686045349388
"2024","C",0.339399228950595
"2024","C",0.338654413851591
"2024","C",0.337736813178822
"2024","C",0.336953131454706
"2024","C",0.338551711166501
"2024","C",0.338984737411917
"2024","C",0.337794357577699
"2024","C",0.336967719503863
"2024","C",0.337337241371892
"2024","C",0.33824732744295
"2024","C",0.337270348963143
"2024","C",0.33907639910815
"2024","C",0.337362453122263
"2024","C",0.338410046348314
"2024","C",0.338905692629967
"2024","C",0.338943601758877
"2024","C",0.33633486007062
"2024","C",0.339611917570682
"2024","C",0.337741547274988
"2024","C",0.337343813047998
"2024","C",0.336111405850078
"2024","C",0.336233584466476
"2024","C",0.337396843592787
"2024","C",0.338518734446946
"2024","C",0.338953611276499
"2024","C",0.339004548057505
"2024","C",0.337791862627428
"2024","C",0.339826836346906
"2024","C",0.337361426618478
"2024","C",0.337291806948525
"2024","C",0.340006877855443
"2024","C",0.337665886836118
"2024","C",0.338223267803429
"2024","C",0.337924365826802
"2024","C",0.336575152249829
"2024","C",0.338351191100144
"2024","C",0.337455419959296
"2024","C",0.339357064174776
"2024","C",0.338202606786134
"2024","C",0.338029084044786
"2024","C",0.337372005224632
"2024","C",0.337579599919007
"2024","C",0.338457828831021
"2024","C",0.338556675078992
"2024","C",0.336609598828838
"2024","C",0.337643000034068
"2024","C",0.337300182733701
"2024","C",0.337863644479957
"2024","C",0.337738869984681
"2024","C",0.337847461583564
"2024","C",0.337327465218589
"2024","C",0.337477469300124
"2024","C",0.338335746399888
"2024","C",0.338550540213661
"2024","C",0.337590744211692
"2024","C",0.337714135970007
"2024","C",0.337612983622862
"2024","C",0.337668837106201
"2024","C",0.337672626607606
"2024","C",0.337001112612375
"2024","C",0.33722078434698
"2024","C",0.338471739687723
"2024","C",0.338119472700561
"2024","C",0.34015220421312
"2024","C",0.337831612077938
"2024","C",0.337472416780658
"2024","C",0.338910396409363
"2024","C",0.337303208795492
"2024","C",0.338034688372211
"2024","C",0.336745209799315
"2024","C",0.338995084674017
"2024","C",0.337461047843019
"2024","C",0.338265902635535
"2024","C",0.338847667852342
"2024","C",0.339200060985917
"2024","C",0.338566669066849
"2024","C",0.336628574905816
"2024","C",0.339289478854456
"2024","C",0.338057692785662
"2024","C",0.337853891102984
"2024","C",0.338937049632174
"2024","C",0.33591218699612
"2024","C",0.337917096719501
"2024","C",0.337906035204049
"2024","C",0.337933575451111
"2024","C",0.336142480441612
"2024","C",0.339436927574617
"2024","C",0.337926710780364
"2024","C",0.33769230493984
"2024","C",0.338664259538322
"2024","C",0.339132212285293
"2024","C",0.337170516494142
"2024","C",0.337168114899309
"2024","C",0.339623578853372
"2024","C",0.338099367187028
"2024","C",0.339219457359796
"2024","C",0.337625584147526
"2024","C",0.339568030165921
"2024","C",0.337621225316976
"2024","C",0.338769219943018
"2024","C",0.336690886694039
"2024","C",0.33946535195616
"2024","C",0.3359448639516
"2024","C",0.339045915125158
"2024","C",0.339194188749026
"2024","C",0.33891021446253
"2024","C",0.339528061228466
"2024","C",0.338087427806356
"2024","C",0.339239359809884
"2024","C",0.337145729464298
"2024","C",0.338505339269522
"2024","C",0.336408407806597
"2024","C",0.336906741734231
"2024","C",0.338625374505942
"2024","C",0.338428991934105
"2024","C",0.338705926901123
"2024","C",0.338291286096011
"2024","C",0.339343993676344
"2024","C",0.338303995647021
"2024","C",0.339144255640115
"2024","C",0.338543166880879
"2024","C",0.340612890102522
"2024","C",0.337788524993285
"2024","C",0.337956205247222
"2024","C",0.337237354287698
"2024","C",0.339152457440581
"2024","C",0.338400259791258
"2024","C",0.338270299093392
"2024","C",0.337045686026433
"2024","C",0.336595109357258
"2024","C",0.337606117719087
"2024","C",0.338136057304968
"2024","C",0.338663436611993
"2024","C",0.337690043580076
"2024","C",0.338505793424429
"2024","C",0.338945673034031
"2024","C",0.337661227849382
"2024","C",0.337247181463698
"2024","C",0.337371499456578
"2024","C",0.339288101808271
"2024","C",0.336952241598128
"2024","C",0.33581934520011
"2024","C",0.338853506576815
"2024","C",0.335682183339346
"2024","C",0.338699854635133
"2024","C",0.337741664512611
"2024","C",0.339032375159407
"2024","C",0.338440105148223
"2024","C",0.339694023374726
"2024","C",0.338269435624074
"2024","C",0.337865284547249
"2024","C",0.338477424922279
"2024","C",0.338945014066933
"2024","C",0.338531373655542
"2024","C",0.337102862126151
"2024","C",0.337784749932761
"2024","C",0.336787555475463
"2024","C",0.338133848173713
"2024","C",0.339556714862438
"2024","C",0.337685685211599
"2024","C",0.338135455305774
"2024","C",0.33640388317914
"2024","C",0.337320598606608
"2024","C",0.337225221780102
"2024","C",0.338433976864612
"2024","C",0.33560038885328
"2024","C",0.339843392824936
"2024","C",0.338005571450686
"2024","C",0.338858025119319
"2024","C",0.337482828020186
"2024","C",0.338681016780819
"2024","C",0.339671622026778
"2024","C",0.338024695715809
"2024","C",0.33787961364801
"2024","C",0.336632925214528
"2024","C",0.337071062499119
"2024","C",0.337808352194552
"2024","C",0.33919726688301
"2024","C",0.335727191276743
"2024","C",0.337283340468972
"2024","C",0.338962398117994
"2024","C",0.336724105420463
"2024","C",0.336963425433724
"2024","C",0.338534228465072
"2024","C",0.338057471053912
"2024","C",0.335913106399986
"2024","C",0.337885204632258
"2024","C",0.338789686069391
"2024","C",0.336328944647433
"2024","C",0.336676779615279
"2024","C",0.339048747964912
"2024","C",0.338907497818245
"2024","C",0.338103820867819
"2024","C",0.337258001899622
"2024","C",0.336744435390819
"2024","C",0.339370147394071
"2024","C",0.337511703979527
"2024","C",0.33624318601446
"2024","C",0.33752438194704
"2024","C",0.338005590742328
"2024","C",0.336589887108695
"2024","C",0.338426869038922
"2024","C",0.335840667001028
"2024","C",0.338545665066241
"2024","C",0.339201777746108
"2024","C",0.338953118769952
"2024","C",0.336851169178342
"2024","C",0.338447465533465
"2024","C",0.33902000750755
"2024","C",0.337776668879327
"2024","C",0.337509755253429
"2024","C",0.336682202903437
"2024","C",0.338761961046542
"2024","C",0.336174783637274
"2024","C",0.338846982120066
"2024","C",0.338446024328482
"2024","C",0.336692648987543
"2024","C",0.337205076423287
"2024","C",0.336953019112862
"2024","C",0.337537296316528
"2024","C",0.336845330606398
"2024","C",0.338808071454917
"2024","C",0.338305302859724
"2024","C",0.338054027757669
"2024","C",0.338307078746347
"2024","C",0.337921284222956
"2024","C",0.338900109255107
"2024","C",0.337662287740726
"2024","C",0.338993202330828
"2024","C",0.338230976153634
"2024","C",0.336922968901985
"2024","C",0.336559571588366
"2024","C",0.338416373579968
"2024","C",0.33589819598149
"2024","C",0.337772273844957
"2024","C",0.33765892383575
"2024","C",0.337738377626828
"2024","C",0.33788599282918
"2024","C",0.336797091236313
"2024","C",0.337880558216828
"2024","C",0.337747425062676
"2024","C",0.335170173864075
"2024","C",0.338691191028539
"2024","C",0.338002827203073
"2024","C",0.335736297769015
"2024","C",0.33922662497674
"2024","C",0.338370562345343
"2024","C",0.338021118868201
"2024","C",0.338322662006252
"2024","C",0.337460485953688
"2024","C",0.337111586357343
"2024","C",0.338337505698337
"2024","C",0.338161974529369
"2024","C",0.339431615608248
"2024","C",0.340216928651822
"2024","C",0.338732252086077
"2024","C",0.337826382365555
"2024","C",0.33818887051149
"2024","C",0.335604916553317
"2024","C",0.337707398787684
"2024","C",0.338433399309648
"2024","C",0.337252332044197
"2024","C",0.337116936768078
"2024","C",0.337752746216575
"2024","C",0.336586095109324
"2024","C",0.339432492430676
"2024","C",0.339441538063418
"2024","C",0.336903630654003
"2024","C",0.339193424421737
"2024","C",0.337820469190619
"2024","C",0.338206615760483
"2024","C",0.33783348887963
"2024","C",0.336298360080274
"2024","C",0.337153919050259
"2024","C",0.337398617498677
"2024","C",0.336552823930179
"2024","C",0.336078866352744
"2024","C",0.337716531078672
"2024","C",0.337868277843475
"2024","C",0.337466681108946
"2024","C",0.339767919671103
"2024","C",0.337002437615681
"2024","C",0.33779468068437
"2024","C",0.338426615024443
"2024","C",0.336765264824966
"2024","C",0.337483417954101
"2024","C",0.338093552009375
"2024","C",0.336746988340528
"2024","C",0.338702629965684
"2024","C",0.337877045090606
"2024","C",0.33705660185663
"2024","C",0.339435587776431
"2024","C",0.336660910237582
"2024","C",0.337544287359802
"2024","C",0.338818083067724
"2024","C",0.338489626302114
"2024","C",0.336097685503789
"2024","C",0.338749776320856
"2024","C",0.336567969805333
"2024","C",0.338891348172193
"2024","C",0.339592028818836
"2024","C",0.337936670639653
"2024","C",0.336442445927876
"2024","C",0.337146205328358
"2024","C",0.335873106299036
"2024","C",0.339618237238034
"2024","C",0.337139637042382
"2024","C",0.33941286211493
"2024","C",0.33903324073585
"2024","C",0.34015070869358
"2024","C",0.338381200665873
"2024","C",0.337572471317769
"2024","C",0.34002595885369
"2024","C",0.33674962473917
"2024","C",0.338199413678625
"2024","C",0.337139143263986
"2024","C",0.33826090661056
"2024","C",0.338290388047611
"2024","C",0.338951182496875
"2024","C",0.338492548117594
"2024","C",0.337819769752593
"2024","C",0.338227716795811
"2024","C",0.337033994971269
"2024","C",0.336751488740224
"2024","C",0.337614026746178
"2024","C",0.338610889058869
"2024","C",0.337008684227551
"2024","C",0.338780622657541
"2024","C",0.338755763861957
"2024","C",0.338100195867689
"2024","C",0.337308901965334
"2024","C",0.338166533377549
"2024","C",0.336921827546579
"2024","C",0.338706501147785
"2024","C",0.336546763501836
"2024","C",0.338669250406118
"2024","C",0.337418967305235
"2024","C",0.335161033196341
"2024","C",0.338443068863657
"2024","C",0.337854246292092
"2024","C",0.338693086023198
"2024","C",0.33749040996913
"2024","C",0.338404996701748
"2024","C",0.33812575009018
"2024","C",0.338411190595338
"2024","C",0.338661631072013
"2024","C",0.339039425628421
"2024","C",0.336337902583101
"2024","C",0.339278606703953
"2024","C",0.338723476301032
"2024","C",0.335656909607232
"2024","C",0.33815029771817
"2024","C",0.337170334346514
"2024","C",0.337607427318694
"2024","C",0.336896717251229
"2024","C",0.337274921438448
"2024","C",0.338394465530109
"2024","C",0.337586275025011
"2024","C",0.33692319036804
"2024","C",0.336871785432768
"2024","C",0.3370677384267
"2024","C",0.337148082140405
"2024","C",0.336677157628994
"2024","C",0.338485682875724
"2024","C",0.337782447023352
"2024","C",0.337677170977274
"2024","C",0.335359003367954
"2024","C",0.337540320603371
"2024","C",0.339002877356722
"2024","C",0.33944913065223
"2024","C",0.338810710487395
"2024","C",0.33651137775796
"2024","C",0.338669154827646
"2024","C",0.336019826729289
"2024","C",0.338265956517834
"2024","C",0.337578647331764
"2024","C",0.338797370943805
"2024","C",0.338040359161318
"2024","C",0.337336010809979
"2024","C",0.336568641988497
"2024","C",0.339316399336285
"2024","C",0.336126654195838
"2024","C",0.337889722043039
"2024","C",0.337970976717482
"2024","C",0.337776369030216
"2024","C",0.338225813484738
"2024","C",0.336250598527138
"2024","C",0.337701460235286
"2024","C",0.337251273896821
"2024","C",0.337212715444871
"2024","C",0.338669779994521
"2024","C",0.337610406088816
"2024","C",0.33777080772525
"2024","C",0.336807493217763
"2024","C",0.339302105611755
"2024","C",0.337235360962727
"2024","C",0.33736950028893
"2024","C",0.339927257734286
"2024","C",0.338504808107884
"2024","C",0.338360899290734
"2024","C",0.340510245745472
"2024","C",0.336864201392919
"2024","C",0.335624983591486
"2024","C",0.338394789142037
"2024","C",0.337075455634838
"2024","C",0.336239604279817
"2024","C",0.33875616762258
"2024","C",0.336908488484317
"2024","C",0.33845624027823
"2024","C",0.338972872758694
"2024","C",0.339233755631846
"2024","C",0.336908494019083
"2024","C",0.337506568014639
"2024","C",0.338110078210435
"2024","C",0.338432207726558
"2024","C",0.337108594422633
"2024","C",0.338970960868534
"2024","C",0.337339995787669
"2024","C",0.339866131608282
"2024","C",0.336133685936764
"2024","C",0.337154647184151
"2024","C",0.33775498891143
"2024","C",0.337987589043705
"2024","C",0.339385269727473
"2024","C",0.33931101982124
"2024","C",0.33903717259307
"2024","C",0.339603531669543
"2024","C",0.338585687635137
"2024","C",0.33698619422087
"2024","C",0.336252554603273
"2024","C",0.336639042972564
"2024","C",0.336652286677451
"2024","C",0.337835881738093
"2024","C",0.338094240557273
"2024","C",0.339606724091236
"2024","C",0.335852963458497
"2024","C",0.337629094863244
"2024","C",0.338538238977417
"2024","C",0.336596696235784
"2024","C",0.338264975769414
"2024","C",0.337596386301291
"2024","C",0.339182995234614
"2024","C",0.336580529723172
"2024","C",0.338007064756744
"2024","C",0.337732986443129
"2024","C",0.33690117460144
"2024","C",0.338209835105127
"2024","C",0.338219066631661
"2024","C",0.338900447935698
"2024","C",0.33928702831013
"2024","C",0.339444271919805
"2024","C",0.335901317961774
"2024","C",0.338994771652109
"2024","C",0.336758459028089
"2024","C",0.337876284940546
"2024","C",0.338603878047416
"2024","C",0.338578866884973
"2024","C",0.338803642236764
"2024","C",0.338149037286762
"2024","C",0.338637172678792
"2024","C",0.339084234392493
"2024","C",0.336449750724253
"2024","C",0.338315080612435
"2024","C",0.33723418110956
"2024","C",0.33739964226241
"2024","C",0.337770566185344
"2024","C",0.337023438023386
"2024","C",0.33814055619408
"2024","C",0.33644683662945
"2024","C",0.337442135110227
"2024","C",0.339272942892718
"2024","C",0.338106758972443
"2024","C",0.338106407251833
"2024","C",0.338507328201171
"2024","C",0.337267802189365
"2024","C",0.338635554604868
"2024","C",0.337061624229604
"2024","C",0.337595771299284
"2024","C",0.337135271917191
"2024","C",0.336692737763521
"2024","C",0.338389146946482
"2024","C",0.3388543281946
"2024","C",0.338838410210737
"2024","C",0.337989292393272
"2024","C",0.338031069921342
"2024","C",0.336081286400883
"2024","C",0.337114795962646
"2024","C",0.33624395245184
"2024","C",0.337989890923711
"2024","C",0.3384506779252
"2024","C",0.336778366279417
"2024","C",0.337967284162154
"2024","C",0.338810013476935
"2024","C",0.33939007022222
"2024","C",0.33843205418366
"2024","C",0.337828726509914
"2024","C",0.336324769547449
"2024","C",0.33853265982019
"2024","C",0.338425787171347
"2024","C",0.337114829431346
"2024","C",0.337870117620392
"2024","C",0.33863999669296
"2024","C",0.336910347662423
"2024","C",0.337300290667923
"2024","C",0.337631348106373
"2024","C",0.336505252411893
"2024","C",0.338724009487989
"2024","C",0.340136908424475
"2024","C",0.339757208853858
"2024","C",0.339042632204669
"2024","C",0.338417103799379
"2024","C",0.337650947604572
"2024","C",0.337170513365342
"2024","C",0.338706574216942
"2024","C",0.33717949857063
"2024","C",0.336129250449786
"2024","C",0.338787034650706
"2024","C",0.3384462364705
"2024","C",0.339185041573821
"2024","C",0.337720741065293
"2024","C",0.338331672378591
"2024","C",0.335238204437591
"2024","C",0.338856162089232
"2024","C",0.336520203451293
"2024","C",0.336181309080224
"2024","C",0.338155417018081
"2024","C",0.339493385779458
"2024","C",0.338521333380589
"2024","C",0.337246607879041
"2024","C",0.33984325402014
"2024","C",0.339301437870125
"2024","C",0.336944011421466
"2024","C",0.338325478128156
"2024","C",0.337208403501559
"2024","C",0.337274943878354
"2024","C",0.339941646752707
"2024","C",0.33759183225419
"2024","C",0.33756389823528
"2024","C",0.338376182579324
"2024","C",0.339323600102577
"2024","C",0.335982717614649
"2024","C",0.339003589442057
"2024","C",0.3378173102643
"2024","C",0.338987181875119
"2024","C",0.33756282788216
"2024","C",0.337790431257147
"2024","C",0.337385275712827
"2024","C",0.337219882354742
"2024","C",0.338060935233381
"2024","C",0.337839995685472
"2024","C",0.337494297714237
"2024","C",0.336938258142251
"2024","C",0.337921369707639
"2024","C",0.338561752829041
"2024","C",0.340189190750532
"2024","C",0.337128302544887
"2024","C",0.336763068444068
"2024","C",0.337654966381137
"2024","C",0.336592920891268
"2024","C",0.337150225679074
"2024","C",0.337850109957513
"2024","C",0.337145221556435
"2024","C",0.338198889939961
"2024","C",0.338751243179061
"2024","C",0.338842549012496
"2024","C",0.33985391106572
"2024","C",0.338308482241962
"2024","C",0.337679050413327
"2024","C",0.33858033590193
"2024","C",0.338376626817435
"2024","C",0.33855985051821
"2024","C",0.338900573288832
"2024","C",0.338436934019205
"2024","C",0.338049450988814
"2024","C",0.33775859102817
"2024","C",0.338427300414162
"2024","C",0.340259591042378
