"year","part","sampled_mean"
"1990","C",0.000682043275840134
"1990","C",0.000649901467778926
"1990","C",0.00129135796986816
"1990","C",0.00028640184924819
"1990","C",0.00141049989932818
"1990","C",0.0096984341313816
"1990","C",0.000575451642507462
"1990","C",0.000617035487047317
"1990","C",0.000296017663990731
"1990","C",0.00791679584752561
"1990","C",0.000366623879728624
"1990","C",0.00697025625654992
"1990","C",0.000156408506997273
"1990","C",0.000136741875889215
"1990","C",0.000264235643943933
"1990","C",2.98106698849156e-05
"1990","C",0.00861161191903597
"1990","C",0.00128029631837938
"1990","C",0.000448977189575614
"1990","C",0.00251172721335914
"1990","C",5.003300513147e-05
"1990","C",0.000647502220412096
"1990","C",0.000784662746466767
"1990","C",0.000700719522615182
"1990","C",0.00107989079704296
