"year","part","sampled_mean"
"1990","C",0.108513054935266
"1990","C",0.702313531813855
"1990","C",0.427546908379792
"1990","C",0.951794516315769
"1990","C",0.623834401185657
"1990","C",0.195940451462709
"1990","C",0.505628431690519
"1990","C",0.58042019028941
"1990","C",0.209544283415294
"1990","C",0.606494551829514
"1990","C",0.514071405112688
"1990","C",0.597840581611559
"1990","C",0.934867048109808
"1990","C",0.744675856205908
"1990","C",0.221560211650989
"1990","C",0.424019769020196
"1990","C",0.499659532293695
"1990","C",0.466438868242146
"1990","C",0.343402152920977
"1990","C",0.239071781103447
"1990","C",0.371392199979046
"1990","C",0.281912084578404
"1990","C",0.744804999504516
"1990","C",0.830233888997979
"1990","C",0.933357806442654
"1990","C",0.238208619487941
"1990","C",0.590190709912994
"1990","C",0.744925704197721
"1990","C",0.672151384196103
"1990","C",0.866101805716501
"1990","C",0.322937144028052
"1990","C",0.495458261888179
"1990","C",0.474621933165424
"1990","C",0.869955251886066
"1990","C",0.301016380734417
"1990","C",0.688160647920007
"1990","C",0.370334405431591
"1990","C",0.433464543601153
"1990","C",0.971652957458327
"1990","C",0.550601304027899
"1990","C",0.481209770811793
"1990","C",0.464130105001518
"1990","C",0.919647057177521
"1990","C",0.450912583469818
"1990","C",0.691337968371374
"1990","C",0.655582051935584
"1990","C",0.158851292300912
"1990","C",0.871963062431364
"1990","C",0.363648772658602
"1990","C",0.666954763984215
"1990","C",0.906249943070765
"1990","C",0.465759012853557
"1990","C",0.659608664320322
"1990","C",0.664973556965201
"1990","C",0.767076125586778
"1990","C",0.429209957455602
"1990","C",0.191715503288501
"1990","C",0.41653165874535
"1990","C",0.0283472602075812
"1990","C",0.653248386542648
"1990","C",0.789149527222395
"1990","C",0.572631803287109
"1990","C",0.463966458065247
"1990","C",0.771726196178607
"1990","C",0.597772884869682
"1990","C",0.648808742687315
"1990","C",0.147651902368011
"1990","C",0.473462435931283
"1990","C",0.533647087421278
"1990","C",0.658545539755575
"1990","C",0.886699630651035
"1990","C",0.654269183777031
"1990","C",0.358193177426135
"1990","C",0.680250551023033
"1990","C",0.331177431876399
"1990","C",0.608271426442843
"1990","C",0.46804490614102
"1990","C",0.93858417206795
"1990","C",0.217093262067158
"1990","C",0.627994234460174
"1990","C",0.605412844983892
"1990","C",0.864343902661511
"1990","C",0.829661601140776
"1990","C",0.42663339909853
"1990","C",0.7638123025397
"1990","C",0.581611233975811
"1990","C",0.487840948207139
"1990","C",0.165041489506022
"1990","C",0.371229434723785
"1990","C",0.831188461093683
"1990","C",0.830643788422172
"1990","C",0.787415139813601
"1990","C",0.455863531668958
"1990","C",0.538598452408362
"1990","C",0.334683888202001
"1990","C",0.953296727307136
"1990","C",0.209823092259076
"1990","C",0.017552458733927
"1990","C",0.673057656796354
"1990","C",0.249352082723416
"1990","C",0.166691414735925
"1990","C",0.472142299861093
"1990","C",0.369182101668228
"1990","C",0.489158329551567
"1990","C",0.821658434885766
"1990","C",0.445592203886142
"1990","C",0.848394056206515
"1990","C",0.230458125872417
"1990","C",0.819517889934514
"1990","C",0.197571838029293
"1990","C",0.415741342834801
"1990","C",0.440559716298856
"1990","C",0.636207138735593
"1990","C",0.881824946366447
"1990","C",0.541928317219762
"1990","C",0.443014381813777
"1990","C",0.412228815896868
"1990","C",0.18177545225318
"1990","C",0.228182509999845
"1990","C",0.716435852523667
"1990","C",0.558836858374638
"1990","C",0.281720018497481
"1990","C",0.843138381283707
"1990","C",0.546468203270521
"1990","C",0.593605402415176
"1990","C",0.772114806786388
"1990","C",0.333950976124038
"1990","C",0.916141548072114
"1990","C",0.532263630351047
"1990","C",0.304353795758663
"1990","C",0.791506360085273
"1990","C",0.575757374378912
"1990","C",0.932195509349042
"1990","C",0.429990418709728
"1990","C",0.425686497224811
"1990","C",0.225365558475934
"1990","C",0.438432682645866
"1990","C",0.384713306234635
"1990","C",0.556451133893739
"1990","C",0.650899937904797
"1990","C",0.918927823451231
"1990","C",0.102545314514905
"1990","C",0.533011503271826
"1990","C",0.852612757579164
"1990","C",0.923624171652459
"1990","C",0.82860676577704
"1990","C",0.612324108167892
"1990","C",0.219626389799433
"1990","C",0.815613991451028
"1990","C",0.742270744115568
"1990","C",0.471691441425734
"1990","C",0.174808565503579
"1990","C",0.719369728032752
"1990","C",0.952915682288565
"1990","C",0.676875476333104
"1990","C",0.865407985768146
"1990","C",0.971416449217636
"1990","C",0.255862477594703
"1990","C",0.335309518810172
"1990","C",0.895926762494894
"1990","C",0.955422555151445
"1990","C",0.912080299777086
"1990","C",0.700409054977223
"1990","C",0.931272913111996
"1990","C",0.408337171742343
"1990","C",0.14514847520923
"1990","C",0.679841574982098
"1990","C",0.509708159445801
"1990","C",0.533509942805359
"1990","C",0.664689673641506
"1990","C",0.572465319351001
"1990","C",0.381026277618488
"1990","C",0.930096493195223
"1990","C",0.212317273094098
"1990","C",0.562449057324639
"1990","C",0.378102495541392
"1990","C",0.535943927982298
"1990","C",0.483002995292022
"1990","C",0.84019237368151
"1990","C",0.458300943994285
"1990","C",0.22003757672965
"1990","C",0.454463683797078
"1990","C",0.516380261090537
"1990","C",0.552068598591703
"1990","C",0.486353969271639
"1990","C",0.427636101140762
"1990","C",0.963823839697041
"1990","C",0.516057725520812
"1990","C",0.391143166701517
"1990","C",0.861036742255957
"1990","C",0.61066865476847
"1990","C",0.712852416131802
"1990","C",0.337042507541038
"1990","C",0.528037652305279
"1990","C",0.513741080721044
"1990","C",0.771672476591466
"1990","C",0.33354330958694
"1990","C",0.430597171841059
"1990","C",0.946230595891809
"1990","C",0.862077812023406
"1990","C",0.211690183618972
"1990","C",0.707440663054198
"1990","C",0.629544198860277
"1990","C",0.89278758175515
"1990","C",0.673801423042277
"1990","C",0.578751905087842
"1990","C",0.694531221314635
"1990","C",0.309208719809735
"1990","C",0.26428915814597
"1990","C",0.743914115219072
"1990","C",0.691079080224218
"1990","C",0.877475052113312
"1990","C",0.295185197730247
"1990","C",0.461652115748234
"1990","C",0.267817794351736
"1990","C",0.72965069786289
"1990","C",0.573990896871208
"1990","C",0.527070134090541
"1990","C",0.96708969859973
"1990","C",0.517585870179795
"1990","C",0.512269199398992
"1990","C",0.543163672987363
"1990","C",0.827584297805494
"1990","C",0.906385571951317
"1990","C",0.339839048339436
"1990","C",0.533663195645274
"1990","C",0.550682738440455
"1990","C",0.656117282073381
"1990","C",0.700635603455501
"1990","C",0.976495153429179
"1990","C",0.940163990713007
"1990","C",0.657774570851781
"1990","C",0.67693768140794
"1990","C",0.495765890416745
"1990","C",0.413780221686267
"1990","C",0.472970962310193
"1990","C",0.677057063558013
"1990","C",0.502122301499865
"1990","C",0.183031087709174
"1990","C",0.773700011852426
"1990","C",0.648275754277684
"1990","C",0.610042292569342
"1990","C",0.947896929548135
"1990","C",0.348890905451076
"1990","C",0.270974350261491
"1990","C",0.118009669070223
"1990","C",0.93684325810757
"1990","C",0.441368627969223
"1990","C",0.590014048982638
"1990","C",0.367803846154882
"1990","C",0.0010674885437479
"1990","C",0.55451486573759
"1990","C",0.825421345435278
"1990","C",0.44857305320589
"1990","C",0.458907547167838
"1990","C",0.89233443080525
"1990","C",0.89123152023936
"1990","C",0.46409017989918
