"year","part","sampled_mean"
"2010","C",0.267641901306046
"2010","C",0.263639901871179
"2010","C",0.241922688492977
"2010","C",0.245990812703932
"2010","C",0.253975640099115
"2010","C",0.258334268489317
"2010","C",0.23662916349896
"2010","C",0.256101338672154
"2010","C",0.256466133281137
"2010","C",0.246889995160309
"2010","C",0.240238459122232
"2010","C",0.258488226692131
"2010","C",0.256478673448871
"2010","C",0.260898617329532
"2010","C",0.229538732637391
"2010","C",0.272948155051256
"2010","C",0.256498212785301
"2010","C",0.272571490093989
"2010","C",0.247977923693937
"2010","C",0.249158332556343
"2010","C",0.263954574422649
"2010","C",0.246579784742706
"2010","C",0.243518522759178
"2010","C",0.257340927854783
"2010","C",0.252303401945909
"2010","C",0.271591363461497
"2010","C",0.255188293215523
"2010","C",0.259712650476673
"2010","C",0.26107469003487
"2010","C",0.249409531383445
"2010","C",0.25804771950673
"2010","C",0.246397540605386
"2010","C",0.24779483310252
"2010","C",0.274406106397187
"2010","C",0.255126262571411
"2010","C",0.237260763629029
"2010","C",0.263276063477503
"2010","C",0.259970431358204
"2010","C",0.256175068189567
"2010","C",0.25999428968735
"2010","C",0.252079605721153
"2010","C",0.225316461867687
"2010","C",0.255950094156178
"2010","C",0.24133745278583
"2010","C",0.23738368841966
"2010","C",0.262448143549607
"2010","C",0.252169594463121
"2010","C",0.245636783839214
"2010","C",0.224880662460997
"2010","C",0.268898980082034
"2010","C",0.245300943234501
"2010","C",0.253346050975482
"2010","C",0.248198731321927
"2010","C",0.253215282429257
"2010","C",0.255734476776562
"2010","C",0.234415015322591
"2010","C",0.245714025069045
"2010","C",0.243615649634912
"2010","C",0.253813973228029
"2010","C",0.24314931242759
"2010","C",0.245313770538235
"2010","C",0.230746467864529
"2010","C",0.249540094077469
"2010","C",0.246702327733551
"2010","C",0.251643374681035
"2010","C",0.253208919449482
"2010","C",0.265470179557215
"2010","C",0.239424233186219
"2010","C",0.254131860122521
"2010","C",0.248215710123198
"2010","C",0.242912292727473
"2010","C",0.257741181680686
"2010","C",0.249620408004147
"2010","C",0.267792138994853
"2010","C",0.250936682326923
"2010","C",0.236600701649019
"2010","C",0.258890458249973
"2010","C",0.272771905049484
"2010","C",0.251582579083117
"2010","C",0.244350652300508
"2010","C",0.278770341557008
"2010","C",0.25484887072266
"2010","C",0.248233042181602
"2010","C",0.254823001872598
"2010","C",0.258355523274782
"2010","C",0.234294151947091
"2010","C",0.240552014474567
"2010","C",0.243969445029597
"2010","C",0.221728571505727
"2010","C",0.23943412837872
"2010","C",0.25129588389157
"2010","C",0.245154091880083
"2010","C",0.247313655078842
"2010","C",0.240653817742283
"2010","C",0.253672508655269
"2010","C",0.244574879307308
"2010","C",0.242092683842408
"2010","C",0.253559493152386
"2010","C",0.24851840373227
"2010","C",0.248284884202398
"2010","C",0.252003201204578
"2010","C",0.246795452763755
"2010","C",0.266426216496134
"2010","C",0.249598383741973
"2010","C",0.258131947017481
"2010","C",0.257390768068483
"2010","C",0.239151539340356
"2010","C",0.23327407299395
"2010","C",0.243524324985402
"2010","C",0.263763051366422
"2010","C",0.243267138056314
"2010","C",0.251797973901969
"2010","C",0.243102626807748
"2010","C",0.247302968163868
"2010","C",0.250445063222561
"2010","C",0.251375846660774
"2010","C",0.240212778006264
"2010","C",0.242366879882026
"2010","C",0.241499522967235
"2010","C",0.245359367803309
"2010","C",0.265303528428183
"2010","C",0.228818401908829
"2010","C",0.243654103970942
"2010","C",0.252563804394813
"2010","C",0.259594289233459
"2010","C",0.254808461611334
"2010","C",0.245095598158404
"2010","C",0.236464064352004
"2010","C",0.253301083307688
"2010","C",0.241010330143173
"2010","C",0.245592969288557
"2010","C",0.264072749036761
"2010","C",0.253691748017271
"2010","C",0.266354228891493
"2010","C",0.250843680003892
"2010","C",0.26135500562965
"2010","C",0.2521422388714
"2010","C",0.263282363928783
"2010","C",0.270972655817043
"2010","C",0.249039602833245
"2010","C",0.257196923831844
"2010","C",0.261393639561199
"2010","C",0.255363818708947
"2010","C",0.243109970540667
"2010","C",0.244530454340326
"2010","C",0.270228159640875
"2010","C",0.265019426888993
"2010","C",0.24105294423525
"2010","C",0.251437044827522
"2010","C",0.249972600968597
"2010","C",0.241607185534788
"2010","C",0.242105483978428
"2010","C",0.258573926029911
"2010","C",0.249832467777245
"2010","C",0.246549204978113
"2010","C",0.252488004055943
"2010","C",0.239099034009545
"2010","C",0.242337040498638
"2010","C",0.257521666307946
"2010","C",0.261629780798632
"2010","C",0.248503392382865
"2010","C",0.240552074963838
"2010","C",0.225144614273821
"2010","C",0.239959150392987
"2010","C",0.250204658289908
"2010","C",0.24100919955416
"2010","C",0.243680738059716
"2010","C",0.273433764845091
"2010","C",0.246475582977962
"2010","C",0.229836299456122
"2010","C",0.261317874233029
"2010","C",0.257268543507215
"2010","C",0.264311208924893
"2010","C",0.245286687464338
"2010","C",0.24999735793772
"2010","C",0.253371563918776
"2010","C",0.265909499212632
"2010","C",0.259449788327802
"2010","C",0.241570132972943
"2010","C",0.256082186960248
"2010","C",0.267693874445718
"2010","C",0.262264669322144
"2010","C",0.246895328137833
"2010","C",0.266993978615346
"2010","C",0.258142983926565
"2010","C",0.260193718734229
"2010","C",0.250900219265494
"2010","C",0.267164754510537
"2010","C",0.253334413451636
"2010","C",0.265568936937723
"2010","C",0.262346626461569
"2010","C",0.261679329117613
"2010","C",0.243203094949674
"2010","C",0.246529279684963
"2010","C",0.257388528972452
"2010","C",0.261253304495078
"2010","C",0.242365644757121
"2010","C",0.265800805079682
"2010","C",0.263761628048914
"2010","C",0.250024630170211
"2010","C",0.271882351080499
"2010","C",0.24110185167619
"2010","C",0.243905791427897
"2010","C",0.256152446378428
"2010","C",0.257905625513838
"2010","C",0.266004313700413
"2010","C",0.239871384580446
"2010","C",0.242286870209865
"2010","C",0.253576732426187
"2010","C",0.237429843247448
"2010","C",0.249571608211886
"2010","C",0.275080283843699
"2010","C",0.24792023145269
"2010","C",0.267836237104421
"2010","C",0.265932543873937
"2010","C",0.261101759998739
"2010","C",0.25044312886646
"2010","C",0.250715005402477
"2010","C",0.258915760249204
"2010","C",0.255114924170639
"2010","C",0.261993747922559
"2010","C",0.237754547126153
"2010","C",0.264313270403673
"2010","C",0.255551350354566
"2010","C",0.258247582557643
"2010","C",0.235201820764739
"2010","C",0.251072988738579
"2010","C",0.251550947679109
"2010","C",0.226234201612928
"2010","C",0.23860244733079
"2010","C",0.245036508738862
"2010","C",0.246288227037057
"2010","C",0.249977962176317
"2010","C",0.2521266672164
"2010","C",0.249247738447845
"2010","C",0.246102118983507
"2010","C",0.232819980324799
"2010","C",0.23054798533015
"2010","C",0.26054401981555
"2010","C",0.235903627630994
"2010","C",0.242048522178725
"2010","C",0.249278058448261
"2010","C",0.253501715386163
"2010","C",0.259342939421295
"2010","C",0.264782416636976
"2010","C",0.243980864541422
"2010","C",0.24192539115486
"2010","C",0.227085816627325
"2010","C",0.240975300842016
"2010","C",0.250416502272215
"2010","C",0.263325935152434
"2010","C",0.23385623818875
"2010","C",0.245107474749438
"2010","C",0.260525107998674
"2010","C",0.249765028411396
"2010","C",0.26038671706909
"2010","C",0.252804187211023
"2010","C",0.256468001868005
"2010","C",0.242206283631917
"2010","C",0.261395565748345
"2010","C",0.260426431459593
"2010","C",0.247806711625805
"2010","C",0.253509916039315
"2010","C",0.252113825490532
"2010","C",0.241953960857263
"2010","C",0.254168645846225
"2010","C",0.253778162197334
"2010","C",0.24102127084034
"2010","C",0.236408597237718
"2010","C",0.241232504527032
"2010","C",0.257624001780369
"2010","C",0.262075468398829
"2010","C",0.25483870159951
"2010","C",0.237592502729005
"2010","C",0.251027695468857
"2010","C",0.244063858752391
"2010","C",0.249153677250821
"2010","C",0.253290710934121
"2010","C",0.261549874151743
"2010","C",0.249377904973604
"2010","C",0.255621461428015
"2010","C",0.245543366672547
"2010","C",0.250881608215679
"2010","C",0.259263970258147
"2010","C",0.254498693963182
"2010","C",0.254769380301776
"2010","C",0.239075397385411
"2010","C",0.230783952501463
"2010","C",0.25202416784651
"2010","C",0.226306022247565
"2010","C",0.252195550974303
"2010","C",0.234982396560083
"2010","C",0.251214770042621
"2010","C",0.258615268538265
"2010","C",0.270405729461309
"2010","C",0.251850678912767
"2010","C",0.246501849747386
"2010","C",0.259216419496099
"2010","C",0.226881585487998
"2010","C",0.243640662257753
"2010","C",0.241660086429868
"2010","C",0.240437810607245
"2010","C",0.239580590969684
"2010","C",0.247211927159234
"2010","C",0.246990497661443
"2010","C",0.240542400812085
"2010","C",0.272816131473174
"2010","C",0.238965234829075
"2010","C",0.241401103332269
"2010","C",0.236442776616455
"2010","C",0.257321549249493
"2010","C",0.256390074638327
"2010","C",0.253005251837486
"2010","C",0.25192479298054
"2010","C",0.249295460526153
"2010","C",0.256030396548203
"2010","C",0.239612878118307
"2010","C",0.260086083574466
"2010","C",0.246026516772086
"2010","C",0.2493388685657
"2010","C",0.244045131675436
"2010","C",0.260197316993295
"2010","C",0.232946578294669
"2010","C",0.236831965895753
"2010","C",0.260088876117518
"2010","C",0.243200067873702
"2010","C",0.272582757047412
"2010","C",0.227910217037915
"2010","C",0.255541075079546
"2010","C",0.24902073651437
"2010","C",0.262234204366394
"2010","C",0.258469179457666
"2010","C",0.237273749489869
"2010","C",0.244005174545391
"2010","C",0.249532238671725
"2010","C",0.253258980723429
"2010","C",0.261887481278707
"2010","C",0.253160967602336
"2010","C",0.244834081150962
"2010","C",0.25536815101355
"2010","C",0.253136713222088
"2010","C",0.247132307597547
"2010","C",0.245000722252936
"2010","C",0.247699896248293
"2010","C",0.256740052899145
"2010","C",0.256212622359266
"2010","C",0.260597691858881
"2010","C",0.259584575345538
"2010","C",0.259203089577393
"2010","C",0.256133515267217
"2010","C",0.25622438471572
"2010","C",0.247290201737804
"2010","C",0.250960132773304
"2010","C",0.234183600756623
"2010","C",0.25612768675909
"2010","C",0.243345066532668
"2010","C",0.254091800382535
"2010","C",0.247767256646671
"2010","C",0.251935642002298
"2010","C",0.246704043889023
"2010","C",0.247466171580655
"2010","C",0.26347061606178
"2010","C",0.237145525587846
"2010","C",0.243115545372141
"2010","C",0.246516925198656
"2010","C",0.22937232851459
"2010","C",0.248769894719041
"2010","C",0.243499893204873
"2010","C",0.25565102241176
"2010","C",0.262592303480039
"2010","C",0.269575631635586
"2010","C",0.240006291260053
"2010","C",0.268153906223654
"2010","C",0.241534865203418
"2010","C",0.244740018964386
"2010","C",0.233448486899185
"2010","C",0.252168736504122
"2010","C",0.262321542315653
"2010","C",0.240823406676172
"2010","C",0.252962897775774
"2010","C",0.245776334741588
"2010","C",0.229385130999058
"2010","C",0.233126725293274
"2010","C",0.243540101333399
"2010","C",0.253626241357747
"2010","C",0.2343013944277
"2010","C",0.251472196632747
"2010","C",0.253268831086818
"2010","C",0.250041440300337
"2010","C",0.23705153461331
"2010","C",0.260858177885832
"2010","C",0.266297555820626
"2010","C",0.222758870504987
"2010","C",0.245045701261301
"2010","C",0.258655909818793
"2010","C",0.234997384903188
"2010","C",0.25360503744952
"2010","C",0.263671389173218
"2010","C",0.264761078612182
"2010","C",0.240617451326185
"2010","C",0.249846123206682
"2010","C",0.254509295262831
"2010","C",0.243722861915213
"2010","C",0.260391737512952
"2010","C",0.261439244744317
"2010","C",0.254590948050591
"2010","C",0.252430839430041
"2010","C",0.255858425900858
"2010","C",0.240991606732124
"2010","C",0.242793897855425
"2010","C",0.252467616120637
"2010","C",0.258987545918094
"2010","C",0.275766146185186
"2010","C",0.235629377745465
"2010","C",0.243202509604402
"2010","C",0.249352520203425
"2010","C",0.258337103044002
"2010","C",0.251786232972099
"2010","C",0.237407863471637
"2010","C",0.256864619595183
"2010","C",0.232416513827303
"2010","C",0.245931179536059
"2010","C",0.238363117295535
"2010","C",0.240472755482131
"2010","C",0.248737506463075
"2010","C",0.257879459009375
"2010","C",0.265143968521641
"2010","C",0.250620255142946
"2010","C",0.235368471377095
"2010","C",0.247642873329172
"2010","C",0.252244040953886
"2010","C",0.24847933268722
"2010","C",0.248679899107604
"2010","C",0.238049221434217
"2010","C",0.24260145431537
"2010","C",0.251479300055019
"2010","C",0.262512286351415
"2010","C",0.252545969952535
"2010","C",0.270933025306538
"2010","C",0.246210731818787
"2010","C",0.24935684539943
"2010","C",0.233792330804275
"2010","C",0.260888505027741
"2010","C",0.238977671639335
"2010","C",0.25995780201909
"2010","C",0.238465119842938
"2010","C",0.245139860484893
"2010","C",0.251836309154073
"2010","C",0.231626570362505
"2010","C",0.254905729675207
"2010","C",0.274007987324945
"2010","C",0.236270637402685
"2010","C",0.242418274974572
"2010","C",0.258681057455826
"2010","C",0.251499173032985
"2010","C",0.267836245007146
"2010","C",0.228268542156103
"2010","C",0.260803525966935
"2010","C",0.264802790377821
"2010","C",0.255397205773123
"2010","C",0.230204929813113
"2010","C",0.238669844134545
"2010","C",0.261240740336324
"2010","C",0.248006323865764
"2010","C",0.241269814146828
"2010","C",0.239225266089793
"2010","C",0.257781045263019
"2010","C",0.246650819076846
"2010","C",0.266637885944891
"2010","C",0.25611717914702
"2010","C",0.247205277142409
"2010","C",0.240163390842301
"2010","C",0.252438062561365
"2010","C",0.249912287913839
"2010","C",0.256757444781652
"2010","C",0.266331170143716
"2010","C",0.251540568418999
"2010","C",0.259378002688908
"2010","C",0.254298038056174
"2010","C",0.25343024366818
"2010","C",0.246656015308788
"2010","C",0.253475720381462
"2010","C",0.242052401270395
"2010","C",0.252124410498866
"2010","C",0.251548783575979
"2010","C",0.247742237046729
"2010","C",0.273657900406243
"2010","C",0.243764486146699
"2010","C",0.255619703057034
"2010","C",0.244766963001864
"2010","C",0.236348350674475
"2010","C",0.243720698635149
"2010","C",0.251490501978472
"2010","C",0.245948138958806
"2010","C",0.252933377970391
"2010","C",0.252915839105856
"2010","C",0.24140022608583
"2010","C",0.240498575257692
"2010","C",0.236984002465747
"2010","C",0.258561246272011
"2010","C",0.252179155638249
"2010","C",0.268275134024493
"2010","C",0.234911162025916
"2010","C",0.266149307194346
"2010","C",0.273191498675043
"2010","C",0.271763124535247
"2010","C",0.240230479556227
"2010","C",0.243614341289283
"2010","C",0.258784116278006
"2010","C",0.244919002453774
"2010","C",0.257398325556159
"2010","C",0.246307373924764
"2010","C",0.235934102033766
"2010","C",0.261091156831677
"2010","C",0.266390010907501
"2010","C",0.262549504563237
"2010","C",0.255208549626096
"2010","C",0.258060721344065
"2010","C",0.24117430059465
"2010","C",0.232063394698831
"2010","C",0.255607649634553
"2010","C",0.233651188764
"2010","C",0.261223394928673
"2010","C",0.255779834881704
"2010","C",0.240941084710964
"2010","C",0.246280646110344
"2010","C",0.228947795866035
"2010","C",0.264865145684991
"2010","C",0.242931711857021
"2010","C",0.261655498276701
"2010","C",0.249243990923176
"2010","C",0.247300392430822
"2010","C",0.244876412849458
"2010","C",0.247831223874462
"2010","C",0.258786632097327
"2010","C",0.260857040290349
"2010","C",0.258603201629054
"2010","C",0.27155714665892
"2010","C",0.248217191645141
"2010","C",0.244090090994481
"2010","C",0.253012642084731
"2010","C",0.259338894172438
"2010","C",0.242749265090578
"2010","C",0.236374537646884
"2010","C",0.258824414382659
"2010","C",0.259309923979147
"2010","C",0.232412958492921
"2010","C",0.262205649118984
"2010","C",0.27041861750487
"2010","C",0.251192608166869
"2010","C",0.260419013230179
"2010","C",0.245234988230219
"2010","C",0.267893793403749
"2010","C",0.237287047220699
"2010","C",0.260354084552969
"2010","C",0.247568485033211
"2010","C",0.254020631116686
"2010","C",0.266554650682831
"2010","C",0.263110001994059
"2010","C",0.251594646056925
"2010","C",0.229256991737755
"2010","C",0.233331810356439
"2010","C",0.262933797839318
"2010","C",0.264677355201507
"2010","C",0.250252848134622
"2010","C",0.255533880907629
"2010","C",0.255032484123217
"2010","C",0.245066938424533
"2010","C",0.250485784951656
"2010","C",0.26958243025411
"2010","C",0.257358988481797
"2010","C",0.263272439337511
"2010","C",0.251513098888107
"2010","C",0.243352473888532
"2010","C",0.231606298918378
"2010","C",0.261146872351518
"2010","C",0.260453560245869
"2010","C",0.260886672474135
"2010","C",0.268386911175491
"2010","C",0.246016111088749
"2010","C",0.24231968371607
"2010","C",0.258151309621944
"2010","C",0.243004143602727
"2010","C",0.261348538763536
"2010","C",0.259336102868243
"2010","C",0.258305493786886
"2010","C",0.252607678117329
"2010","C",0.247616499631945
"2010","C",0.240453616880708
"2010","C",0.268207247208031
"2010","C",0.239163704461277
"2010","C",0.26621699078388
"2010","C",0.261377921485768
"2010","C",0.26043769843623
"2010","C",0.262751113777387
"2010","C",0.259913752339965
"2010","C",0.250563536841917
"2010","C",0.253227292776297
"2010","C",0.245857494602746
"2010","C",0.230345574867998
"2010","C",0.247320035453356
"2010","C",0.238618251227799
"2010","C",0.249469395157021
"2010","C",0.249858793415341
"2010","C",0.246665315119674
"2010","C",0.238248161579614
"2010","C",0.2463429164455
"2010","C",0.254198583524297
"2010","C",0.248741540153996
"2010","C",0.253629872769972
"2010","C",0.243512138513952
"2010","C",0.241969687937716
"2010","C",0.250304206502471
"2010","C",0.241390467362169
"2010","C",0.257651587871615
"2010","C",0.262346817619996
"2010","C",0.244977509131517
"2010","C",0.261097439178282
"2010","C",0.254039896934697
"2010","C",0.244249298216157
"2010","C",0.238524673504431
"2010","C",0.241697977568066
"2010","C",0.253947442572895
"2010","C",0.247931618718401
"2010","C",0.240164845325826
"2010","C",0.247807756542333
"2010","C",0.241500182754212
"2010","C",0.239444635610519
"2010","C",0.251739265589331
"2010","C",0.243649101116373
"2010","C",0.23593232216533
"2010","C",0.246701134858862
"2010","C",0.239251176690349
"2010","C",0.242612932259763
"2010","C",0.228385127557517
"2010","C",0.236797220616982
"2010","C",0.234751656212783
"2010","C",0.265442964348105
"2010","C",0.234470631424696
"2010","C",0.234818968576532
"2010","C",0.249294713797233
"2010","C",0.244394964515666
"2010","C",0.259283746600704
"2010","C",0.261992785977047
"2010","C",0.264564615182562
"2010","C",0.247005133096603
"2010","C",0.249849641559875
"2010","C",0.251416725890412
"2010","C",0.247893277349638
"2010","C",0.249608470099813
"2010","C",0.218297593120326
"2010","C",0.250546463730875
"2010","C",0.240682086971669
"2010","C",0.250460096903561
"2010","C",0.258030042757872
"2010","C",0.246574216330085
"2010","C",0.271377383727336
"2010","C",0.267997653908634
"2010","C",0.259800103544317
"2010","C",0.267098258743976
"2010","C",0.262423346537913
"2010","C",0.23883689113073
"2010","C",0.244654907787944
"2010","C",0.245029936704186
"2010","C",0.238695765417992
"2010","C",0.258434842916655
"2010","C",0.261570827098369
"2010","C",0.24654893976503
"2010","C",0.239373218591073
"2010","C",0.238566727078459
"2010","C",0.247518448442411
"2010","C",0.247311032460231
"2010","C",0.246708333310776
"2010","C",0.251732216720268
"2010","C",0.2485883162295
"2010","C",0.256634276064627
"2010","C",0.239999293229155
"2010","C",0.242094332886437
"2010","C",0.23076494894326
"2010","C",0.258450228488044
"2010","C",0.258756899040889
"2010","C",0.244780735451718
"2010","C",0.257545261471375
"2010","C",0.248944101495036
"2010","C",0.24131469410193
"2010","C",0.265024996230175
"2010","C",0.230714745771718
"2010","C",0.238861463338106
"2010","C",0.251741514053482
"2010","C",0.245223083707298
"2010","C",0.257556742047265
"2010","C",0.248570378673603
"2010","C",0.272766187826254
"2010","C",0.236871458320344
"2010","C",0.252504574245278
"2010","C",0.239988388301607
"2010","C",0.239893134646791
"2010","C",0.260406904434633
"2010","C",0.243003053734504
"2010","C",0.249016831876971
"2010","C",0.258073697511569
"2010","C",0.260299385660009
"2010","C",0.248887119778348
"2010","C",0.240059917299322
"2010","C",0.258209309052873
"2010","C",0.262516816793044
"2010","C",0.231861493462787
"2010","C",0.263566929077877
"2010","C",0.242358673205525
"2010","C",0.259696740427472
"2010","C",0.241948625763445
"2010","C",0.265485262612908
"2010","C",0.249134082056507
"2010","C",0.247914124324497
"2010","C",0.258113305089445
"2010","C",0.243694562413609
"2010","C",0.262654499424821
"2010","C",0.237376338500612
"2010","C",0.247476550707546
"2010","C",0.268816898420453
"2010","C",0.248537494819128
"2010","C",0.258637399205638
"2010","C",0.252680071201993
"2010","C",0.252683724192972
"2010","C",0.231161650469678
"2010","C",0.247655792854175
"2010","C",0.262303540890796
"2010","C",0.256748687854722
"2010","C",0.252315425912553
"2010","C",0.24251524143631
"2010","C",0.259891678624938
"2010","C",0.272299997941857
"2010","C",0.258762289743112
"2010","C",0.253571302613984
"2010","C",0.251351202807066
"2010","C",0.246710492876833
"2010","C",0.265043861269952
"2010","C",0.234855607216725
"2010","C",0.246298272280612
"2010","C",0.242842210565488
"2010","C",0.240802276854417
"2010","C",0.230303104508582
"2010","C",0.26196903435236
"2010","C",0.238666492275919
"2010","C",0.276988670741141
"2010","C",0.236139570258234
"2010","C",0.251157083384207
"2010","C",0.263678351537948
"2010","C",0.249545025635253
"2010","C",0.245592104680009
"2010","C",0.26037738453067
"2010","C",0.271126451118919
"2010","C",0.244171124306968
"2010","C",0.26890553567467
"2010","C",0.280570874300829
"2010","C",0.251750409736059
"2010","C",0.237226050656192
"2010","C",0.249479536457767
"2010","C",0.251289022712682
"2010","C",0.233012379458343
"2010","C",0.244270629084726
"2010","C",0.280316913501481
"2010","C",0.253424704850515
"2010","C",0.258443854168997
"2010","C",0.262419073801531
"2010","C",0.248171406402996
"2010","C",0.24131549217803
"2010","C",0.259725583325704
"2010","C",0.245687290655458
"2010","C",0.239354193014408
"2010","C",0.250070116400883
"2010","C",0.251138206453804
"2010","C",0.258212811853917
"2010","C",0.269624924597689
"2010","C",0.242868130962659
"2010","C",0.251788919546587
"2010","C",0.243664957626097
"2010","C",0.249798472002507
"2010","C",0.262697729270783
"2010","C",0.223346816532408
"2010","C",0.257618388951477
"2010","C",0.261444915162679
"2010","C",0.257988674435585
"2010","C",0.245539374631981
"2010","C",0.269439478168172
"2010","C",0.241827779673752
"2010","C",0.258448325147618
"2010","C",0.262392331337328
"2010","C",0.24894422308649
"2010","C",0.245975329760492
"2010","C",0.248162282297027
"2010","C",0.259245174769013
"2010","C",0.245343339057385
"2010","C",0.24728304686128
"2010","C",0.253630905189326
"2010","C",0.255453051242313
"2010","C",0.261102763926879
"2010","C",0.245806394045987
"2010","C",0.240693324819228
"2010","C",0.215604570367338
"2010","C",0.248278861274696
"2010","C",0.240932355390101
"2010","C",0.252200000348786
"2010","C",0.24422521743563
"2010","C",0.23538876053869
"2010","C",0.261841465760213
"2010","C",0.257666214636011
"2010","C",0.249702137891461
"2010","C",0.229681902785905
"2010","C",0.247573634412864
"2010","C",0.236711177431385
"2010","C",0.225340637321418
"2010","C",0.244499362182613
"2010","C",0.263206474193216
"2010","C",0.245493587016858
"2010","C",0.254253306725166
"2010","C",0.245968157800216
"2010","C",0.240990431139703
"2010","C",0.249722855680101
"2010","C",0.257738519135894
"2010","C",0.261313045795327
"2010","C",0.260116913434054
"2010","C",0.252601644156736
"2010","C",0.242265968621348
"2010","C",0.274153415044582
"2010","C",0.233236802156303
"2010","C",0.26028822461038
"2010","C",0.244398520462585
"2010","C",0.2459636039037
"2010","C",0.243428060355306
"2010","C",0.257476518083778
"2010","C",0.269131630994558
"2010","C",0.251694203242799
"2010","C",0.252330562397395
"2010","C",0.256294929169046
"2010","C",0.250965043962946
"2010","C",0.238599086100841
"2010","C",0.24792156821288
"2010","C",0.267630194079623
"2010","C",0.246994136450609
"2010","C",0.244554002852787
"2010","C",0.254509156201094
"2010","C",0.270266693541897
"2010","C",0.239231464301019
"2010","C",0.264145544799824
"2010","C",0.234643506495055
"2010","C",0.241745474135069
"2010","C",0.257980150904589
"2010","C",0.270804258533898
"2010","C",0.252533505699404
"2010","C",0.233798677079292
"2010","C",0.239047799492776
"2010","C",0.262357161132924
"2010","C",0.248464477207058
"2010","C",0.250463139474871
"2010","C",0.253659068611438
"2010","C",0.253029211483689
"2010","C",0.253056932647112
"2010","C",0.258258838717356
"2010","C",0.243195945562124
"2010","C",0.262965034867165
"2010","C",0.245001334761562
"2010","C",0.25055165788566
"2010","C",0.249682811377297
"2010","C",0.24349436870382
"2010","C",0.2522584777698
"2010","C",0.24376663687347
"2010","C",0.233390386733241
"2010","C",0.25688584525551
"2010","C",0.238442783871169
"2010","C",0.26592602744985
"2010","C",0.235579097901064
"2010","C",0.250438083162195
"2010","C",0.236697175356088
"2010","C",0.253104052480438
"2010","C",0.265924641298973
"2010","C",0.250435335800818
"2010","C",0.239692402055332
"2010","C",0.239846946027498
"2010","C",0.23381736758279
"2010","C",0.23871438441706
"2010","C",0.234563142008504
"2010","C",0.2462766473982
"2010","C",0.255678279444223
"2010","C",0.250374724869594
"2010","C",0.255914467612992
"2010","C",0.245998004954143
"2010","C",0.262917806048573
"2010","C",0.257060068050326
"2010","C",0.259629379575353
"2010","C",0.26892175416543
"2010","C",0.264040298223268
"2010","C",0.260396997856717
"2010","C",0.244682979486142
"2010","C",0.250026439103142
"2010","C",0.258391945674131
"2010","C",0.256864730368081
"2010","C",0.261486514730901
"2010","C",0.231991568158119
"2010","C",0.247912543006521
"2010","C",0.250461248323236
"2010","C",0.251180687856151
"2010","C",0.26090705547054
"2010","C",0.269671417342058
"2010","C",0.255832389130575
"2010","C",0.262415888098379
"2010","C",0.242476466955537
"2010","C",0.235649974180372
"2010","C",0.238461726098389
"2010","C",0.246140894221981
"2010","C",0.261581386703932
"2010","C",0.254950286742333
"2010","C",0.249458753090886
"2010","C",0.256829664784993
"2010","C",0.245606952864551
"2010","C",0.275245293788216
"2010","C",0.260067056150721
"2010","C",0.25379072316341
"2010","C",0.250886944979122
"2010","C",0.249364553869162
"2010","C",0.250113892874901
"2010","C",0.253886552484122
"2010","C",0.240871926415913
"2010","C",0.269788981276059
