"year","part","sampled_mean"
"1990","C",0.583917129875654
"1990","C",0.754533827449344
"1990","C",0.415870118251251
"1990","C",0.782345024393352
"1990","C",0.585737226226053
"1990","C",0.334245155131541
"1990","C",0.769846838420643
"1990","C",0.741981110703144
"1990","C",0.775204986788063
"1990","C",0.82422008337535
"1990","C",0.82939173933224
"1990","C",0.740888923414387
"1990","C",0.843864985683432
"1990","C",0.646187684165698
"1990","C",0.803141496006308
"1990","C",0.630079724960255
"1990","C",0.652347612636025
"1990","C",0.67332315764911
"1990","C",0.716458648535523
"1990","C",0.650828630471099
"1990","C",0.716189090263515
"1990","C",0.808832257037982
"1990","C",0.430583019495143
"1990","C",0.738042486499962
"1990","C",0.689881986762855
"1990","C",0.831518086126811
"1990","C",0.610952185162257
"1990","C",0.458763888598682
"1990","C",0.778620759455041
"1990","C",0.764153216952129
"1990","C",0.78489787005322
"1990","C",0.766533829412903
"1990","C",0.673898206354732
"1990","C",0.768489868575845
"1990","C",0.78162622304509
"1990","C",0.782267540270535
"1990","C",0.780426740443649
"1990","C",0.70772344415476
"1990","C",0.787922909427823
"1990","C",0.699337132508114
"1990","C",0.775224914138233
"1990","C",0.776722772334529
"1990","C",0.746539728785603
"1990","C",0.700507209726737
"1990","C",0.805546278194527
"1990","C",0.772482134106605
"1990","C",0.763045857214914
"1990","C",0.712678725545983
"1990","C",0.824436364504568
"1990","C",0.76344548675568
"1990","C",0.755027086407436
"1990","C",0.713500953510447
"1990","C",0.430751466598312
"1990","C",0.8242036340428
"1990","C",0.733379672576758
"1990","C",0.612859242281686
"1990","C",0.788935998202712
"1990","C",0.786761994573055
"1990","C",0.764554142912246
"1990","C",0.772341971676048
"1990","C",0.750867854300505
"1990","C",0.803299913666384
"1990","C",0.810674178819126
"1990","C",0.847187511180811
"1990","C",0.715562689346625
"1990","C",0.606741811459741
"1990","C",0.761778576550017
"1990","C",0.772535538741731
"1990","C",0.701769405381811
"1990","C",0.747889966251324
"1990","C",0.78614615778974
"1990","C",0.702310683173948
"1990","C",0.679504155837469
"1990","C",0.550678741335892
"1990","C",0.75407419067476
"1990","C",0.775256027451394
"1990","C",0.63731231863396
"1990","C",0.711499026091301
"1990","C",0.757615488135475
"1990","C",0.784688551884246
"1990","C",0.57579406969694
"1990","C",0.708604924465166
"1990","C",0.688824373284047
"1990","C",0.800270612539683
"1990","C",0.603613464901853
"1990","C",0.670568671376874
"1990","C",0.733350408576541
"1990","C",0.500382514847988
"1990","C",0.858715697315592
"1990","C",0.573008967007293
"1990","C",0.685219861151204
"1990","C",0.808687478371217
"1990","C",0.815742302594689
"1990","C",0.737569218603469
"1990","C",0.811225772395717
"1990","C",0.696091485609628
"1990","C",0.720208639535109
"1990","C",0.765149537721408
